"Angular Position,Angular Velocity"
"741.00,2.1453,11.1861,"
"742.00,2.1576,11.1711,"
"743.00,2.1685,11.2300,"
"744.00,2.1809,11.2127,"
"745.00,2.1914,11.2729,"
"746.00,2.2035,11.2317,"
"747.00,2.2146,11.2745,"
"748.00,2.2254,11.2682,"
"749.00,2.2375,11.2457,"
"750.00,2.2483,11.2879,"
"751.00,2.2608,11.2634,"
"752.00,2.2712,11.3221,"
"753.00,2.2834,11.2786,"
"754.00,2.2942,11.3210,"
"755.00,2.3066,11.2959,"
"756.00,2.3174,11.3519,"
"757.00,2.3295,11.3234,"
"758.00,2.3403,11.3636,"
"759.00,2.3527,11.3354,"
"760.00,2.3632,11.3904,"
"761.00,2.3757,11.3445,"
"762.00,2.3864,11.3999,"
"763.00,2.3989,11.3690,"
"764.00,2.4110,11.4223,"
"765.00,2.4218,11.4566,"
"766.00,2.4339,11.4238,"
"767.00,2.4447,11.4580,"
"768.00,2.4584,11.4251,"
"769.00,2.4676,11.5410,"
"770.00,2.4784,11.4221,"
"771.00,2.4921,11.3910,"
"772.00,2.5030,11.5079,"
"773.00,2.5167,11.4741,"
"774.00,2.5258,11.5860,"
"775.00,2.5399,11.4657,"
"776.00,2.5491,11.5960,"
"777.00,2.5612,11.4743,"
"778.00,2.5736,11.5060,"
"779.00,2.5861,11.5533,"
"780.00,2.5965,11.5966,"
"781.00,2.6073,11.5404,"
"782.00,2.6195,11.5026,"
"783.00,2.6319,11.5344,"
"784.00,2.6443,11.5779,"
"785.00,2.6548,11.6223,"
"786.00,2.6685,11.5641,"
"787.00,2.6793,11.6731,"
"788.00,2.6918,11.6287,"
"789.00,2.7039,11.6705,"
"790.00,2.7163,11.6909,"
"791.00,2.7271,11.7296,"
"792.00,2.7392,11.6824,"
"793.00,2.7513,11.7030,"
"794.00,2.7638,11.7240,"
"795.00,2.7762,11.7602,"
"796.00,2.7867,11.7927,"
"797.00,2.8008,11.7273,"
"798.00,2.8128,11.8451,"
"799.00,2.8250,11.8571,"
